t,x,xdot,xddot,drag_aero,drag_hover,drag_brake,brakegap,Fload_brakes
13.7299999999998,650.258695949316,52.2727116443969,-13.6204034896481,-0.0140537104705845,-0.175552046078067,-1.19881457878754,2.5,-237.177155958704
13.7399999999998,650.78074144461,52.1363874142175,-13.6324230179378,-0.0139807578172809,-0.175723245705625,-1.19994156405485,2.5,-241.06753318714
13.7499999999998,651.301423094271,51.9999425180665,-13.6444896150992,-0.0139079308784409,-0.175895045191244,-1.20107262179976,2.5,-244.9735413544
13.7599999999998,651.820739689276,51.8633764829698,-13.656603509669,-0.0138352299066275,-0.176067447107244,-1.20220777249368,2.5,-248.895302108056
13.7699999999998,652.338690015859,51.7266888336539,-13.6687649315987,-0.0137626551562656,-0.176240454032221,-1.20334703674411,2.5,-252.832938664836
13.7799999999998,652.85527285549,51.5898790925312,-13.6809741122634,-0.0136902068836562,-0.176414068550823,-1.20449043529574,2.5,-256.786575837705
13.7899999999998,653.370486984851,51.4529467796865,-13.6932312844704,-0.0136178853469906,-0.17658829325351,-1.20563798903155,2.5,-260.756340063498
13.7999999999998,653.884331175814,51.3158914128618,-13.7055366824682,-0.0135456908063655,-0.176763130736302,-1.20678971897397,2.5,-264.742359431082
13.8099999999998,654.396804195415,51.1787125074423,-13.7178905419547,-0.0134736235237974,-0.176938583600526,-1.20794564628594,2.5,-268.744763710084
13.8199999999998,654.907904805835,51.0414095764414,-13.7302931000863,-0.0134016837632373,-0.177114654452541,-1.20910579227212,2.5,-272.763684380189
13.8299999999998,655.41763176437,50.9039821304866,-13.7427445954864,-0.0133298717905862,-0.177291345903462,-1.21027017838,2.5,-276.799254661011
13.8399999999997,655.925983823411,50.766429677804,-13.7552452682539,-0.01325818787371,-0.177468660568861,-1.21143882620105,2.5,-280.851609542561
13.8499999999997,656.432959730421,50.6287517242043,-13.7677953599723,-0.0131866322824549,-0.177646601068465,-1.21261175747194,2.5,-284.920885816319
13.8599999999997,656.938558227907,50.4909477730671,-13.7803951137174,-0.0131152052886627,-0.177825170025843,-1.21378899407565,2.5,-289.007222106924
13.8699999999997,657.442778053399,50.3530173253265,-13.7930447740669,-0.0130439071661866,-0.178004370068067,-1.2149705580427,2.5,-293.110758904488
13.8799999999997,657.945617939423,50.2149598794554,-13.8057445871082,-0.012972738190907,-0.178184203825377,-1.21615647155234,2.5,-297.231638597559
13.8899999999997,658.447076613478,50.0767749314509,-13.8184948004473,-0.0129016986407474,-0.178364673930818,-1.21734675693376,2.5,-301.370005506737
13.8999999999997,658.947152798009,49.9384619748187,-13.8312956632167,-0.0128307887956902,-0.178545783019874,-1.21854143666728,2.5,-305.526005918958
13.9099999999997,659.445845210386,49.8000205005579,-13.8441474260847,-0.0127600089377936,-0.178727533730078,-1.21974053338561,2.5,-309.699788122462
13.9199999999997,659.943152562874,49.6614499971453,-13.8570503412628,-0.0126893593512072,-0.178909928700611,-1.22094406987507,2.5,-313.891502442463
13.9299999999997,660.439073562613,49.5227499505201,-13.8700046625147,-0.0126188403221893,-0.17909297057189,-1.22215206907684,2.5,-318.101301277517
13.9399999999997,660.933606911586,49.3839198440685,-13.8830106451641,-0.0125484521391232,-0.17927666198513,-1.22336455408819,2.5,-322.329339136631
13.9499999999997,661.426751306599,49.2449591586074,-13.896068546103,-0.0124781950925343,-0.179461005581896,-1.2245815481638,2.5,-326.575772677102
13.9599999999997,661.918505439254,49.1058673723694,-13.9091786238001,-0.0124080694751071,-0.17964600400364,-1.22580307471698,2.5,-330.840760743118
13.9699999999997,662.408867995921,48.9666439609864,-13.922341138308,-0.0123380755817026,-0.179831659891212,-1.22702915732097,2.5,-335.124464405126
13.9799999999997,662.897837657713,48.8272883974736,-13.9355563512722,-0.0122682137093753,-0.180017975884358,-1.22825981971026,2.5,-339.427046999989
13.9899999999997,663.385413100461,48.6878001522143,-13.948824525938,-0.0121984841573913,-0.1802049546212,-1.22949508578186,2.5,-343.748674171944
13.9999999999997,663.871592994687,48.5481786929427,-13.9621459271587,-0.0121288872272459,-0.180392598737695,-1.2307349795966,2.5,-348.089513914385
14.0099999999997,664.356376005576,48.4084234847286,-13.9755208214032,-0.0120594232226816,-0.18058091086707,-1.2319795253805,2.5,-352.449736612472
14.0199999999997,664.839760792949,48.268533989961,-13.9889494767634,-0.0119900924497059,-0.180769893639242,-1.23322874752607,2.5,-356.829515086602
14.0299999999997,665.32174601124,48.1285096683314,-14.0024321629616,-0.0119208952166101,-0.180959549680212,-1.23448267059365,2.5,-361.229024636739
14.0399999999997,665.802330309466,47.9883499768178,-14.0159691513579,-0.0118518318339876,-0.181149881611441,-1.23574131931277,2.5,-365.648443087651
14.0499999999997,666.281512331199,47.8480543696682,-14.0295607149572,-0.0117829026147526,-0.181340892049198,-1.23700471858347,2.5,-370.087950835025
14.0599999999997,666.759290714539,47.7076222983841,-14.0432071284161,-0.011714107874159,-0.181532583603884,-1.23827289347773,2.5,-374.547730892533
14.0699999999997,667.235664092089,47.5670532117036,-14.0569086680501,-0.0116454479298196,-0.18172495887934,-1.2395458692408,2.5,-379.027968939818
14.0799999999997,667.710631090926,47.4263465555852,-14.0706656118395,-0.0115769231017251,-0.181918020472116,-1.24082367129257,2.5,-383.528853371455
14.0899999999997,668.18419033257,47.2855017731908,-14.0844782394369,-0.011508533712264,-0.182111770970728,-1.24210632522903,2.5,-388.050575346887
14.0999999999997,668.65634043296,47.1445183048691,-14.0983468321726,-0.0114402800862418,-0.182306212954874,-1.24339385682357,2.5,-392.593328841357
14.1099999999997,669.127080002425,47.0033955881385,-14.1122716730611,-0.0113721625509014,-0.182501348994632,-1.24468629202848,2.5,-397.157310697867
14.1199999999997,669.596407645654,46.8621330576704,-14.126253046807,-0.0113041814359429,-0.182697181649624,-1.24598365697631,2.5,-401.742720680173
14.1299999999997,670.064321961669,46.7207301452723,-14.1402912398107,-0.0112363370735438,-0.182893713468153,-1.24728597798131,2.5,-406.349761526836
14.1399999999997,670.530821543795,46.5791862798705,-14.1543865401734,-0.01116862979838,-0.183090946986307,-1.24859328154084,2.5,-410.978639006362
14.1499999999997,670.995904979632,46.4375008874935,-14.168539237703,-0.0111010599476458,-0.183288884727027,-1.24990559433684,2.5,-415.629561973441
14.1599999999997,671.459570851025,46.2956733912543,-14.1827496239183,-0.0110336278610758,-0.183487529199155,-1.25122294323725,2.5,-420.302742426303
14.1699999999997,671.921817734038,46.1537032113338,-14.1970179920543,-0.010966333880965,-0.183686882896428,-1.25254535529746,2.5,-424.998395565231
14.1799999999997,672.38264419892,46.0115897649631,-14.2113446370661,-0.0108991783521913,-0.183886948296458,-1.25387285776175,2.5,-429.716739852238
14.1899999999997,672.842048810077,45.8693324664068,-14.225729855633,-0.0108321616222362,-0.184087727859658,-1.25520547806479,2.5,-434.457997071931
14.1999999999997,673.300030126043,45.7269307269452,-14.2401739461626,-0.0107652840412073,-0.184289224028139,-1.25654324383306,2.5,-439.222392393591
14.2099999999997,673.756586699452,45.5843839548572,-14.2546772087939,-0.0106985459618599,-0.184491439224568,-1.25788618288635,2.5,-444.010154434494
14.2199999999997,674.211717077004,45.4416915554032,-14.2692399454003,-0.0106319477396197,-0.18469437585098,-1.25923432323919,2.5,-448.821515324483
14.2299999999997,674.665419799435,45.2988529308073,-14.2838624595924,-0.0105654897326054,-0.184898036287558,-1.2605876931024,2.5,-453.656710771841
14.2399999999997,675.11769340149,45.1558674802401,-14.2985450567203,-0.010499172301651,-0.185102422891358,-1.26194632088449,2.5,-458.515980130453
14.2499999999997,675.56853641189,45.0127345998014,-14.3132880438755,-0.0104329958103294,-0.185307537994999,-1.26331023519319,2.5,-463.399566468321
14.2599999999997,676.017947353302,44.8694536825024,-14.3280917298921,-0.0103669606249755,-0.185513383905304,-1.26467946483691,2.5,-468.307716637423
14.2699999999997,676.465924742305,44.726024118249,-14.3429564253481,-0.0103010671147098,-0.185719962901888,-1.26605403882623,2.5,-473.240681344967
14.2799999999997,676.912467089366,44.5824452938233,-14.3578824425658,-0.0102353156514621,-0.185927277235711,-1.26743398637539,2.5,-478.198715226046
14.2899999999997,677.357572898799,44.4387165928672,-14.3728700956116,-0.0101697066099956,-0.186135329127561,-1.26881933690378,2.5,-483.182076917747
14.2999999999997,677.801240668743,44.2948373958642,-14.3879197002957,-0.0101042403679313,-0.186344120766501,-1.2702101200374,2.5,-488.191029134694
14.3099999999997,678.243468891123,44.1508070801225,-14.403031574171,-0.0100389173057728,-0.186553654308253,-1.27160636561034,2.5,-493.225838746111
14.3199999999997,678.684256051622,44.0066250197572,-14.4182060365315,-0.00997373780693062,-0.186763931873529,-1.27300810366628,2.5,-498.28677685438
14.3299999999997,679.123600629649,43.8622905856731,-14.4334434084098,-0.00990870225774793,-0.186974955546301,-1.27441536445995,2.5,-503.374118875156
14.3399999999997,679.561501098305,43.7178031455473,-14.4487440125746,-0.00984381104752562,-0.187186727372017,-1.2758281784586,2.5,-508.488144619049
14.3499999999997,679.997955924352,43.5731620638121,-14.4641081735266,-0.00977906456854815,-0.187399249355748,-1.27724657634345,2.5,-513.629138374899
14.3599999999997,680.432963568179,43.4283667016371,-14.4795362174948,-0.0097144632161095,-0.187612523460274,-1.27867058901115,2.5,-518.797388994699
14.3699999999997,680.866522483772,43.2834164169128,-14.4950284724311,-0.00965000738853945,-0.187826551604108,-1.28010024757525,2.5,-523.993189980151
14.3799999999997,681.298631118678,43.1383105642328,-14.510585268005,-0.00958569748723018,-0.188041335659442,-1.28153558336759,2.5,-529.216839570926
14.3899999999997,681.729287913974,42.9930484948768,-14.5262069355963,-0.00952153391666312,-0.188256877450033,-1.28297662793976,2.5,-534.468640834625
14.3999999999997,682.158491304232,42.8476295567939,-14.5418938082885,-0.00945751708443615,-0.188473178749005,-1.28442341306447,2.5,-539.748901758498
14.4099999999997,682.586239717489,42.7020530945853,-14.5576462208599,-0.00939364740129105,-0.188690241276587,-1.285875970737,2.5,-545.057935342922
14.4199999999997,683.012531575209,42.5563184494876,-14.5734645097749,-0.00932992528114134,-0.188908066697762,-1.28733433317654,2.5,-550.396059696696
14.4299999999997,683.437365292253,42.4104249593558,-14.5893490131733,-0.00926635114110034,-0.189126656619844,-1.28879853282756,2.5,-555.763598134156
14.4399999999997,683.860739276843,42.2643719586473,-14.6053000708594,-0.00920292540150966,-0.189346012589961,-1.29026860236117,2.5,-561.160879274164
14.4499999999997,684.282651930529,42.1181587784044,-14.6213180242899,-0.00913964848596789,-0.189566136092466,-1.2917445746764,2.5,-566.588237140984
14.4599999999997,684.703101648152,41.9717847462387,-14.6374032165602,-0.00907652082135973,-0.189787028546244,-1.29322648290153,2.5,-572.046011267084
14.4699999999997,685.122086817815,41.8252491863148,-14.65355599239,-0.00901354283788541,-0.190008691301936,-1.29471436039534,2.5,-577.534546797893
14.4799999999997,685.539605820843,41.6785514193338,-14.6697766981075,-0.00895071496909042,-0.190231125639062,-1.29620824074837,2.5,-583.054194598539
14.4899999999997,685.955657031752,41.5316907625174,-14.6860656816327,-0.00888803765189566,-0.190454332763051,-1.29770815778411,2.5,-588.605311362603
14.4999999999997,686.370238818213,41.3846665295929,-14.7024232924586,-0.00882551132662784,-0.190678313802163,-1.29921414556016,2.5,-594.188259722922
14.5099999999997,686.783349541015,41.2374780307765,-14.7188498816317,-0.00876313643705033,-0.190903069804309,-1.30072623836941,2.5,-599.803408364466
14.5199999999997,687.194987554032,41.0901245727592,-14.7353458017306,-0.00870091343039432,-0.191128601733757,-1.30224447074111,2.5,-605.451132139313
14.5299999999997,687.60515120419,40.9426054586908,-14.7519114068436,-0.00863884275739034,-0.191354910467734,-1.30376887744191,2.5,-611.131812183775
14.5399999999997,688.013838831424,40.7949199881654,-14.7685470525439,-0.00857692487230021,-0.191581996792897,-1.30529949347689,2.5,-616.845836037676
14.5499999999997,688.421048768651,40.6470674572067,-14.785253095864,-0.00851516023294925,-0.191809861401701,-1.30683635409053,2.5,-622.593597765832
14.5599999999997,688.826779341728,40.499047158254,-14.8020298952677,-0.00845354930075905,-0.192038504888624,-1.30837949476757,2.5,-628.37549808176
14.5699999999997,689.23102886942,40.3508583801478,-14.8188778106204,-0.00839209254078041,-0.192267927746274,-1.30992895123388,2.5,-634.19194447363
14.5799999999997,689.633795663361,40.2025004081163,-14.8357972031577,-0.00833079042172691,-0.192498130361359,-1.31148475945726,2.5,-640.043351332509
14.5899999999997,690.035078028021,40.0539725237617,-14.852788435452,-0.00826964341600865,-0.192729113010516,-1.31304695564809,2.5,-645.930140082921
14.5999999999997,690.434874260665,39.905274005048,-14.8698518713764,-0.00820865199976661,-0.192960875856002,-1.31461557626008,2.5,-651.852739315726
14.6099999999997,690.833182651322,39.7564041262873,-14.8869878760674,-0.00814781665290727,-0.193193418941231,-1.31619065799071,2.5,-657.811584923385
14.6199999999997,691.230001482744,39.6073621581285,-14.904196815884,-0.00808713785913768,-0.193426742186161,-1.31777223778182,2.5,-663.807120237609
14.6299999999997,691.625329030372,39.4581473675448,-14.9214790583661,-0.00802661610600107,-0.193660845382522,-1.31936035281994,2.5,-669.839796169429
14.6399999999997,692.019163562299,39.3087590178229,-14.9388349721883,-0.00796625188491272,-0.193895728188879,-1.32095504053664,2.5,-675.910071351696
14.6499999999997,692.411503339231,39.1591963685518,-14.956264927113,-0.00790604569119641,-0.194131390125524,-1.32255633860866,2.5,-682.018412284074
14.6599999999997,692.802346614451,39.0094586756124,-14.9737692939394,-0.00784599802412124,-0.194367830569197,-1.3241642849581,2.5,-688.165293480489
14.6699999999997,693.191691633785,38.8595451911679,-14.9913484444503,-0.00778610938693895,-0.194605048747616,-1.32577891775232,2.5,-694.351197619122
14.6799999999997,693.57953663556,38.7094551636543,-15.0090027513552,-0.00772638028692166,-0.194843043733832,-1.32740027540383,2.5,-700.576615694905
14.6899999999997,693.965879850567,38.559187837772,-15.0267325882313,-0.00766681123540014,-0.195081814440374,-1.32902839657002,2.5,-706.842047174583
14.6999999999997,694.350719502028,38.4087424544774,-15.0445383294599,-0.0076074027478025,-0.195321359613206,-1.33066332015274,2.5,-713.148000154346
14.7099999999997,694.734053805555,38.2581182509758,-15.0624203501603,-0.00754815534369341,-0.195561677825463,-1.33230508529774,2.5,-719.49499152003
14.7199999999997,695.115880969114,38.1073144607146,-15.0803790261194,-0.00748906954681377,-0.195802767470985,-1.33395373139397,2.5,-725.883547109925
14.7299999999997,695.496199192984,37.9563303133775,-15.0984147337181,-0.00743014588512094,-0.196044626757612,-1.33560929807267,2.5,-732.314201880195
14.7399999999997,695.875006669725,37.8051650348789,-15.1165278498528,-0.00737138489082944,-0.196287253700261,-1.33727182520634,2.5,-738.787500072906
14.7499999999997,696.252301584137,37.6538178473604,-15.1347187518536,-0.00731278710045217,-0.196530646113755,-1.33894135290747,2.5,-745.303995386693
14.7599999999997,696.628082113219,37.5022879691864,-15.1529878173978,-0.0072543530548422,-0.196774801605408,-1.34061792152709,2.5,-751.864251150046
14.7699999999997,697.00234642614,37.3505746149422,-15.1713354244183,-0.00719608329923506,-0.197019717567351,-1.34230157165312,2.5,-758.468840497241
14.7799999999997,697.375092684192,37.1986769954322,-15.189761951008,-0.00713797838329158,-0.197265391168597,-1.34399234410846,2.5,-765.118346546896
14.7899999999997,697.746319040758,37.046594317679,-15.2082677753186,-0.0070800388611413,-0.197511819346822,-1.34569027994888,2.5,-771.813362583162
14.7999999999997,698.116023641271,36.8943257849244,-15.2268532754541,-0.00702226529142647,-0.197758998799871,-1.3473954204606,2.5,-778.55449223953
14.8099999999997,698.484204623178,36.7418705966308,-15.245518829359,-0.00696465823734657,-0.198006925976966,-1.34910780715765,2.5,-785.342349685255
14.8199999999997,698.850860115904,36.5892279484838,-15.2642648147004,-0.00690721826670348,-0.198255597069602,-1.35082748177892,2.5,-792.177559814379
14.8299999999997,699.215988240808,36.4363970323964,-15.2830916087444,-0.00684994595194722,-0.198505008002139,-1.3525544862849,2.5,-799.060758437322
14.8399999999997,699.579587111153,36.2833770365141,-15.3019995882257,-0.00679284187022227,-0.198755154422054,-1.35428886285407,2.5,-805.992592475038
14.8499999999997,699.941654832062,36.130167145222,-15.3209891292104,-0.00673590660341459,-0.199006031689867,-1.35603065387903,2.5,-812.973720155695
14.8599999999997,700.302189500483,35.9767665391525,-15.3400606069523,-0.0066791407381992,-0.199257634868704,-1.35777990196214,2.5,-820.004811213842
14.8699999999997,700.661189205155,35.8231743951951,-15.3592143957415,-0.00662254486608842,-0.199509958713504,-1.35953664991087,2.5,-827.086547092046
14.8799999999997,701.018652026564,35.6693898865076,-15.3784508687448,-0.0065661195834808,-0.199762997659847,-1.3613009407327,2.5,-834.219621144921
14.8899999999997,701.374576036909,35.5154121825292,-15.3977703978393,-0.0065098654917107,-0.200016745812392,-1.36307281762957,2.5,-841.404738845537
14.8999999999997,701.728959300066,35.3612404489949,-15.4171733534358,-0.00645378319709849,-0.200271196932912,-1.36485232399188,2.5,-848.642617994108
14.9099999999997,702.081799871551,35.2068738479519,-15.4366601042944,-0.0063978733110016,-0.200526344427912,-1.36663950339202,2.5,-855.933988928939
14.9199999999997,702.43309579848,35.0523115377786,-15.4562310173308,-0.00634213644986606,-0.200782181335809,-1.3684343995773,2.5,-863.27959473953
14.9299999999997,702.782845119535,34.8975526732045,-15.4758864574116,-0.00628657323527899,-0.20103870031367,-1.37023705646243,2.5,-870.680191481757
14.9399999999997,703.131045864927,34.7425964053331,-15.4956267871409,-0.00623118429402164,-0.201295893623476,-1.37204751812133,2.5,-878.136548395064
14.9499999999997,703.477696056362,34.5874418816668,-15.5154523666346,-0.00617597025812331,-0.201553753117916,-1.37386582877836,2.5,-885.649448121542
14.9599999999997,703.822793707001,34.4320882461339,-15.5353635532843,-0.0061209317649159,-0.201812270225674,-1.37569203279884,2.5,-893.219686926807
14.9699999999997,704.166336821428,34.2765346391188,-15.5553607015087,-0.00606606945708944,-0.202071435936197,-1.37752617467896,2.5,-900.848074922533
14.9799999999997,704.508323395611,34.1207801974939,-15.5754441624929,-0.00601138398274817,-0.202331240783937,-1.37936829903483,2.5,-908.535436290547
14.9899999999997,704.848751416871,33.9648240546548,-15.5956142839139,-0.00595687599546763,-0.202591674832031,-1.38121845059084,2.5,-916.282609508309
14.9999999999997,705.187618863848,33.8086653405582,-15.6158714096533,-0.00590254615435251,-0.202852727655406,-1.38307667416713,2.5,-924.090447575644
15.0099999999997,705.524923706459,33.6523031817633,-15.636215879494,-0.00584839512409527,-0.203114388323289,-1.38494301466617,2.5,-931.959818242553
15.0199999999997,705.860663905875,33.4957367014753,-15.6566480288033,-0.00579442357503578,-0.203376645381107,-1.38681751705847,2.5,-939.891604237914
15.0299999999997,706.194837414481,33.3389650195933,-15.6771681881987,-0.00574063218322168,-0.203639486831734,-1.38870022636717,2.5,-947.886703498889
15.0399999999997,706.527442175842,33.1819872527613,-15.6977766831971,-0.00568702163046974,-0.203902900116085,-1.39059118765172,2.5,-955.946029400817
15.0499999999997,706.858476124678,33.0248025144228,-15.7184738338469,-0.0056335926044281,-0.20416687209302,-1.39249044599031,2.5,-964.070510987362
15.0599999999997,707.187937186825,32.8674099148794,-15.739259954341,-0.00558034579863945,-0.204431389018538,-1.39439804646121,2.5,-972.261093200664
15.0699999999997,707.515823279206,32.7098085613533,-15.7601353526098,-0.00552728191260518,-0.204696436524225,-1.39631403412278,2.5,-980.518737111235
15.0799999999997,707.842132309803,32.5519975580544,-15.7811003298946,-0.00547440165185046,-0.204961999594953,-1.3982384539922,2.5,-988.844420147309
15.0899999999997,708.166862177625,32.3939760062514,-15.8021551802989,-0.00542170572799041,-0.205228062545767,-1.40017135102276,2.5,-997.239136323329
15.0999999999997,708.490010772678,32.2357430043482,-15.8233001903163,-0.00536919485879716,-0.205494608997969,-1.40211277007966,2.5,-1005.70389646724
15.1099999999997,708.811575975939,32.0772976479649,-15.8445356383359,-0.00531686976826809,-0.205761621854334,-1.40406275591418,2.5,-1014.23972844626
15.1199999999997,709.131555659329,31.9186390300237,-15.8658617941208,-0.005264731186695,-0.206029083273455,-1.40602135313627,2.5,-1022.84767739066
15.1299999999997,709.449947685683,31.759766240841,-15.8872789182619,-0.0052127798507345,-0.20629697464317,-1.40798860618519,2.5,-1031.52880591527
15.1399999999997,709.766749908729,31.600678368225,-15.9087872616022,-0.00516101650347939,-0.206565276553035,-1.40996455929845,2.5,-1040.28419433815
15.1499999999997,710.081960173058,31.4413744975787,-15.9303870646326,-0.00510944189453126,-0.20683396876582,-1.41194925647854,2.5,-1049.11494089605
15.1599999999997,710.395576314106,31.2818537120101,-15.952078556857,-0.00505805678007422,-0.207103030187984,-1.41394274145773,2.5,-1058.02216195604
15.1699999999997,710.707596158128,31.1221150924489,-15.9738619561243,-0.0050068619229498,-0.207372438839089,-1.41594505766042,2.5,-1067.00699222294
15.1799999999997,711.018017522179,30.9621577177696,-15.9957374679265,-0.00495585809273313,-0.207642171820126,-1.41795624816324,2.5,-1076.0705849418
15.1899999999997,711.326838214093,30.801980664923,-16.0177052846607,-0.00490504606581025,-0.207912205280697,-1.41997635565254,2.5,-1085.21411209489
15.1999999999997,711.634056032463,30.6415830090745,-16.0397655848528,-0.00485442662545683,-0.208182514385025,-1.42200542237921,2.5,-1094.4387645926
15.2099999999997,711.939668766627,30.4809638237511,-16.0619185323423,-0.00480400056191806,-0.208453073276738,-1.42404349011061,2.5,-1103.74575245744
15.2199999999997,712.243674196651,30.3201221809968,-16.0841642754232,-0.00475376867248995,-0.208723855042391,-1.42609060007953,2.5,-1113.13630500047
15.2299999999997,712.546070093313,30.1590571515374,-16.1065029459423,-0.00470373176160196,-0.208994831673673,-1.4281467929299,2.5,-1122.61167098932
15.2399999999997,712.846854218096,29.9977678049539,-16.1289346583496,-0.00465389064090106,-0.209265974028253,-1.43021210865904,2.5,-1132.17311880695
15.2499999999997,713.14602432317,29.8362532098669,-16.1514595086997,-0.00460424612933712,-0.209537251789214,-1.43228658655645,2.5,-1141.82193660034
15.2599999999997,713.44357815139,29.6745124341309,-16.1740775736013,-0.00455479905324987,-0.209808633423024,-1.43437026513854,2.5,-1151.55943241799
15.2699999999997,713.739513436286,29.5125445450398,-16.1967889091119,-0.0045055502464573,-0.210080086135993,-1.43646318207951,2.5,-1161.38693433527
15.2799999999997,714.033827902059,29.350348609544,-16.2195935495746,-0.00445650055034556,-0.210351575829147,-1.4385653741378,2.5,-1171.30579056663
15.2899999999997,714.326519263579,29.1879236944801,-16.2424915063945,-0.00440765081396046,-0.21062306705148,-1.44067687707794,2.5,-1181.31736956333
15.2999999999997,714.617585226385,29.0252688668126,-16.2654827667499,-0.00435900189410058,-0.210894522951509,-1.44279772558761,2.5,-1191.42306009557
15.3099999999997,714.907023486689,28.8623831938902,-16.2885672922366,-0.00431055465541196,-0.211165905227079,-1.44492795318954,2.5,-1201.62427131769
15.3199999999997,715.194831731377,28.6992657437158,-16.3117450174404,-0.00426230997048452,-0.21143717407334,-1.44706759214786,2.5,-1211.92243281499
15.3299999999997,715.481007638022,28.5359155852315,-16.3350158484341,-0.0042142687199502,-0.211708288128848,-1.44921667336874,2.5,-1222.31899463077
15.3399999999997,715.765548874891,28.3723317886195,-16.358379661195,-0.00416643179258278,-0.211979204419703,-1.45137522629485,2.5,-1232.81542727192
15.3499999999997,716.048453100962,28.2085134256201,-16.3818362999385,-0.00411880008539958,-0.212249878301663,-1.45354327879322,2.5,-1243.41322169141
15.3599999999997,716.32971796594,28.0444595698665,-16.4053855753628,-0.00407137450376496,-0.212520263400152,-1.45572085703623,2.5,-1254.11388924603
15.3699999999997,716.609341110275,27.8801692972385,-16.4290272627999,-0.00402415596149571,-0.212790311548092,-1.45790798537522,2.5,-1264.91896162715
15.3799999999997,716.887320165193,27.7156416862358,-16.4527611002685,-0.00397714538096834,-0.213059972721467,-1.46010468620628,2.5,-1275.82999076294
15.3899999999997,717.163652752716,27.5508758183716,-16.4765867864214,-0.00393034369322841,-0.213329194972549,-1.46231097982774,2.5,-1286.84854868957
15.3999999999997,717.4383364857,27.3858707785878,-16.5005039783838,-0.00388375183810179,-0.213597924360698,-1.46452688428885,2.5,-1297.97622738919
15.4099999999997,717.711368967872,27.220625655693,-16.5245122894746,-0.00383737076430802,-0.213866104880627,-1.46675241522913,2.5,-1309.21463859248
15.4199999999997,717.982747793865,27.055139542825,-16.5486112868043,-0.00379120142957581,-0.214133678388075,-1.46898758570777,2.5,-1320.56541354295
15.4299999999997,718.252470549268,26.8894115379375,-16.5728004887446,-0.00374524480076066,-0.214400584522757,-1.47123240602252,2.5,-1332.03020272048
15.4399999999997,718.52053481068,26.7234407443149,-16.5970793622585,-0.00369950185396467,-0.214666760628518,-1.47348688351736,2.5,-1343.61067552116
15.4499999999997,718.786938145757,26.5572262711141,-16.6214473200873,-0.00365397357465867,-0.21493214167057,-1.47575102237835,2.5,-1355.30851989033
15.4599999999997,719.051678113282,26.3907672339362,-16.6459037177832,-0.00360866095780657,-0.215196660149722,-1.47802482341675,2.5,-1367.12544190573
15.4699999999997,719.314752263229,26.2240627554304,-16.6704478505803,-0.00356356500799215,-0.215460246013476,-1.48030828383891,2.5,-1379.06316530721
15.4799999999997,719.576158136835,26.0571119659295,-16.6950789500941,-0.00351868673954818,-0.215722826563895,-1.48260139700177,2.5,-1391.12343096943
15.4899999999997,719.835893266686,25.8899140041211,-16.7197961808402,-0.00347402717668806,-0.21598432636211,-1.48490415215337,2.5,-1403.3079963137
15.4999999999997,720.093955176795,25.7224680177555,-16.7445986365611,-0.00342958735363991,-0.216244667129352,-1.48721653415729,2.5,-1415.61863465491
15.5099999999997,720.350341382706,25.554773164392,-16.7694853363514,-0.00338536831478323,-0.21650376764438,-1.4895385232,2.5,-1428.05713447913
15.5199999999997,720.605049391589,25.3868286121863,-16.7944552205676,-0.00334137111478822,-0.216761543637184,-1.4918700944802,2.5,-1440.62529864743
15.5299999999997,720.858076702353,25.2186335407212,-16.8195071465128,-0.00329759681875764,-0.217017907678821,-1.49421121787885,2.5,-1453.32494352104
15.5399999999997,721.109420805766,25.0501871418824,-16.8446398838813,-0.00325404650237153,-0.217272769067248,-1.4965618576089,2.5,-1466.15789800262
15.5499999999997,721.35907918458,24.8814886207829,-16.8698521099494,-0.00321072125203451,-0.217526033709013,-1.49892197184317,2.5,-1479.12600248837
15.5599999999997,721.607049313667,24.7125371967379,-16.8951424044995,-0.00316762216502602,-0.21777760399666,-1.5012915123194,2.5,-1492.23110772503
15.5699999999997,721.853328660172,24.5433321042933,-16.9205092444588,-0.0031247503496533,-0.218027378681686,-1.50367042392063,2.5,-1505.47507356587
15.5799999999997,722.097914683665,24.3738725943109,-16.9459509982402,-0.00308210692540736,-0.218275252742911,-1.50605864422977,2.5,-1518.85976761902
15.5899999999997,722.340804836312,24.2041579351132,-16.9714659197635,-0.00303969302312175,-0.21852111725009,-1.5084561030564,2.5,-1532.38706378151
15.5999999999997,722.581996563056,24.0341874136918,-16.9970521421422,-0.00299750978513441,-0.218764859222604,-1.51086272193439,2.5,-1546.05884065161
15.6099999999997,722.82148730181,23.8639603369817,-17.0227076710146,-0.00295555836545245,-0.219006361483069,-1.51327841358824,2.5,-1559.8769798119
15.6199999999997,723.059274483661,23.6934760332067,-17.0484303774978,-0.00291383992991999,-0.219245502505681,-1.51570308136642,2.5,-1573.84336397506
15.6299999999997,723.295355533093,23.5227338532993,-17.0742179907444,-0.00287235565638901,-0.219482156259127,-1.51813661863947,2.5,-1587.95987498358
15.6399999999997,723.529727868222,23.3517331723985,-17.1000680900773,-0.00283110673489338,-0.219716192043875,-1.52057890816081,2.5,-1602.22839165466
15.6499999999997,723.762388901041,23.1804733914317,-17.1259780966785,-0.00279009436782584,-0.219947474323661,-1.52302982138787,2.5,-1616.65078746042
