t,x,xdot,xddot,drag_aero,drag_hover,drag_brake,brakegap,Fload_brakes
13.6399999999998,665.533228530364,56.5719039381496,-13.0650461641969,-0.0164507575242934,-0.150541368473933,-1.16481686117781,2.5,-120.370555061741
13.6499999999998,666.098293802515,56.4411504919946,-13.0753446155055,-0.0163750352593009,-0.150674855827029,-1.16580888725266,2.5,-123.766473272178
13.6599999999998,666.662051023347,56.3102936745007,-13.0856817493893,-0.0162994281889531,-0.150808790644521,-1.16680429384637,2.5,-127.174454128963
13.6699999999998,667.224499157205,56.1793330970724,-13.096057742825,-0.0162239365037353,-0.150943174865494,-1.16780309686981,2.5,-130.594577025292
13.6799999999998,667.785637164537,56.0482683693338,-13.1064727738584,-0.0161485603955144,-0.151078010437265,-1.16880531233321,2.5,-134.026922229126
13.6899999999998,668.345464001879,55.9170990991177,-13.1169270216119,-0.0160733000575491,-0.151213299315352,-1.16981095634696,2.5,-137.471570896801
13.6999999999998,668.903978621837,55.7858248924548,-13.1274206662914,-0.0159981556844994,-0.151349043463443,-1.17082004512233,2.5,-140.928605086888
13.7099999999998,669.461179973067,55.6544453535629,-13.1379538891944,-0.0159231274724369,-0.151485244853357,-1.17183259497231,2.5,-144.398107774324
13.7199999999998,670.017067000259,55.5229600848357,-13.1485268727168,-0.015848215618855,-0.151621905465006,-1.17284862231234,2.5,-147.880162864793
13.7299999999998,670.571638644118,55.3913686868321,-13.1591398003609,-0.0157734203226788,-0.151759027286355,-1.17386814366119,2.5,-151.374855209388
13.7399999999998,671.124893841343,55.2596707582647,-13.1697928567427,-0.0156987417842755,-0.151896612313375,-1.17489117564167,2.5,-154.882270619542
13.7499999999998,671.676831524614,55.1278658959887,-13.1804862275997,-0.0156241802054649,-0.152034662549994,-1.17591773498152,2.5,-158.402495882238
13.7599999999998,672.227450622569,54.9959536949907,-13.1912200997983,-0.0155497357895295,-0.152173180008045,-1.17694783851418,2.5,-161.935618775514
13.7699999999998,672.776750059786,54.8639337483773,-13.2019946613414,-0.0154754087412257,-0.152312166707215,-1.17798150317964,2.5,-165.481728084249
13.7799999999998,673.324728756765,54.7318056473635,-13.2128101013767,-0.0154011992667939,-0.152451624674982,-1.17901874602527,2.5,-169.040913616253
13.7899999999998,673.871385629908,54.5995689812615,-13.2236666102035,-0.0153271075739693,-0.152591555946554,-1.18005958420665,2.5,-172.613266218667
13.7999999999998,674.416719591501,54.4672233374686,-13.2345643792815,-0.0152531338719932,-0.152731962564803,-1.18110403498843,2.5,-176.198877794659
13.8099999999998,674.960729549696,54.3347683014563,-13.2455036012378,-0.0151792783716235,-0.152872846580196,-1.1821521157452,2.5,-179.797841320446
13.8199999999998,675.503414408487,54.2022034567575,-13.256484469875,-0.0151055412851459,-0.153014210050717,-1.18320384396231,2.5,-183.410250862644
13.8299999999998,676.044773067696,54.0695283849557,-13.2675071801796,-0.0150319228263851,-0.153156055041794,-1.18425923723677,2.5,-187.036201595935
13.8399999999997,676.584804422949,53.9367426656724,-13.278571928329,-0.014958423210716,-0.153298383626214,-1.18531831327816,2.5,-190.675789821081
13.8499999999997,677.12350736566,53.8038458765554,-13.2896789117002,-0.014885042655075,-0.153441197884032,-1.18638108990944,2.5,-194.329112983273
13.8599999999997,677.660880783009,53.6708375932666,-13.3008283288775,-0.0148117813779719,-0.153584499902486,-1.18744758506791,2.5,-197.996269690838
13.8699999999997,678.196923557923,53.53771738947,-13.3120203796605,-0.0147386395995006,-0.153728291775895,-1.18851781680611,2.5,-201.677359734301
13.8799999999997,678.731634569054,53.4044848368193,-13.3232552650723,-0.0146656175413517,-0.153872575605561,-1.18959180329267,2.5,-205.372484105806
13.8899999999997,679.265012690763,53.2711395049456,-13.3345331873672,-0.0145927154268237,-0.154017353499658,-1.1906695628133,2.5,-209.08174501892
13.8999999999997,679.797056793095,53.1376809614452,-13.3458543500395,-0.0145199334808352,-0.154162627573125,-1.19175111377168,2.5,-212.805245928804
13.9099999999997,680.327765741762,53.0041087718669,-13.357218957831,-0.0144472719299365,-0.154308399947543,-1.19283647469041,2.5,-216.543091552787
13.9199999999997,680.857138398119,52.8704224996995,-13.3686272167393,-0.0143747310023224,-0.154454672751019,-1.19392566421193,2.5,-220.295387891317
13.9299999999997,681.38517361915,52.7366217063593,-13.3800793340261,-0.0143023109278437,-0.154601448118047,-1.19501870109949,2.5,-224.062242249331
13.9399999999997,681.911870257437,52.602705951177,-13.3915755182257,-0.0142300119380201,-0.154748728189384,-1.19611560423811,2.5,-227.843763258033
13.9499999999997,682.43722716115,52.4686747913855,-13.4031159791524,-0.0141578342660521,-0.154896515111899,-1.19721639263554,2.5,-231.640060897082
13.9599999999997,682.961243174018,52.3345277821064,-13.4147009279096,-0.0140857781468343,-0.155044811038432,-1.19832108542326,2.5,-235.451246517229
13.9699999999997,683.48391713531,52.2002644763374,-13.4263305768977,-0.0140138438169675,-0.155193618127635,-1.1994297018574,2.5,-239.277432863365
13.9799999999997,684.005247879816,52.0658844249392,-13.4380051398222,-0.0139420315147716,-0.155342938543815,-1.20054226131982,2.5,-243.118734098044
13.9899999999997,684.525234237824,51.9313871766222,-13.4497248317025,-0.0138703414802989,-0.155492774456761,-1.20165878331905,2.5,-246.975265825436
13.9999999999997,685.043875035097,51.7967722779334,-13.4614898688796,-0.0137987739553466,-0.155643128041571,-1.20277928749132,2.5,-250.847145115763
14.0099999999997,685.561169092853,51.6620392732431,-13.4733004690252,-0.0137273291834706,-0.155794001478467,-1.20390379360159,2.5,-254.734490530201
14.0199999999997,686.077115227743,51.5271877047316,-13.4851568511491,-0.0136560074099982,-0.155945396952606,-1.20503232154454,2.5,-258.637422146265
14.0299999999997,686.591712251828,51.3922171123755,-13.4970592356084,-0.0135848088820419,-0.156097316653879,-1.20616489134567,2.5,-262.556061583692
14.0399999999997,687.10495897256,51.2571270339344,-13.5090078441152,-0.013513733848513,-0.156249762776702,-1.20730152316227,2.5,-266.49053203083
14.0499999999997,687.616854192754,51.1219170049369,-13.5210028997454,-0.0134427825601349,-0.156402737519803,-1.20844223728453,2.5,-270.440958271527
14.0599999999997,688.127396710572,50.9865865586675,-13.5330446269469,-0.0133719552694575,-0.156556243085994,-1.20958705413659,2.5,-274.407466712567
14.0699999999997,688.636585319496,50.851135226152,-13.5451332515478,-0.0133012522308705,-0.156710281681937,-1.21073599427759,2.5,-278.390185411622
14.0799999999997,689.144418808308,50.7155625361443,-13.5572690007648,-0.0132306737006181,-0.156864855517901,-1.21188907840277,2.5,-282.389244105756
14.0899999999997,689.650895961064,50.5798680151122,-13.5694521032119,-0.0131602199368126,-0.157019966807507,-1.21304632734456,2.5,-286.404774240495
14.0999999999997,690.156015557076,50.4440511872231,-13.581682788908,-0.0130898911994495,-0.157175617767465,-1.21420776207366,2.5,-290.436908999449
14.1099999999997,690.659776370883,50.3081115743303,-13.593961289286,-0.0130196877504212,-0.157331810617297,-1.21537340370018,2.5,-294.48578333453
14.1199999999997,691.162177172235,50.1720486959583,-13.6062878372006,-0.0129496098535323,-0.157488547579057,-1.21654327347471,2.5,-298.551533996753
14.1299999999997,691.663216726061,50.0358620692889,-13.6186626669365,-0.0128796577745139,-0.157645830877027,-1.21771739278949,2.5,-302.634299567643
14.1399999999997,692.162893792453,49.8995512091467,-13.631086014217,-0.0128098317810389,-0.157803662737415,-1.21889578317951,2.5,-306.734220491256
14.1499999999997,692.661207126639,49.7631156279846,-13.6435581162121,-0.0127401321427367,-0.157962045388033,-1.22007846632367,2.5,-310.851439106837
14.1599999999997,693.158155478958,49.6265548358691,-13.6560792115465,-0.0126705591312088,-0.158120981057964,-1.22126546404594,2.5,-314.986099682102
14.1699999999997,693.65373759484,49.4898683404661,-13.6686495403079,-0.0126011130200438,-0.158280471977216,-1.2224567983165,2.5,-319.138348447196
14.1799999999997,694.147952214777,49.3530556470255,-13.6812693440553,-0.0125317940848332,-0.158440520376367,-1.2236524912529,2.5,-323.308333629303
14.1899999999997,694.640798074304,49.2161162583673,-13.6939388658265,-0.0124626026031868,-0.158601128486191,-1.22485256512128,2.5,-327.496205487938
14.1999999999997,695.13227390397,49.0790496748658,-13.7066583501468,-0.012393538854749,-0.158762298537272,-1.22605704233752,2.5,-331.702116350943
14.2099999999997,695.622378429317,48.9418553944354,-13.7194280430364,-0.0123246031212141,-0.158924032759603,-1.22726594546846,2.5,-335.926220651183
14.2199999999997,696.111110370851,48.8045329125152,-13.7322481920186,-0.0122557956863428,-0.159086333382175,-1.22847929723308,2.5,-340.168674963961
14.2299999999997,696.598468444024,48.667081722054,-13.7451190461277,-0.0121871168359787,-0.159249202632539,-1.22969712050373,2.5,-344.429638045186
14.2399999999997,697.084451359202,48.5295013134948,-13.7580408559165,-0.0121185668580645,-0.159412642736367,-1.23091943830736,2.5,-348.709270870278
14.2499999999997,697.569057821643,48.3917911747602,-13.7710138734642,-0.0120501460426584,-0.159576655916984,-1.23214627382671,2.5,-353.007736673841
14.2599999999997,698.052286531473,48.2539507912363,-13.7840383523837,-0.0119818546819515,-0.159741244394889,-1.23337765040163,2.5,-357.325200990132
14.2699999999997,698.534136183658,48.115979645758,-13.7971145478298,-0.011913693070284,-0.159906410387259,-1.23461359153021,2.5,-361.661831694307
14.2799999999997,699.01460546798,47.977877218593,-13.8102427165059,-0.0118456615041631,-0.160072156107429,-1.23585412087015,2.5,-366.0177990445
14.2899999999997,699.49369306901,47.8396429874262,-13.8234231166715,-0.0117777602822798,-0.160238483764364,-1.23709926223995,2.5,-370.393275724723
14.2999999999997,699.971397666084,47.7012764273447,-13.8366560081497,-0.0117099897055264,-0.160405395562098,-1.23834903962022,2.5,-374.788436888604
14.3099999999997,700.447717933275,47.5627770108214,-13.8499416523343,-0.0116423500770142,-0.160572893699166,-1.23960347715494,2.5,-379.203460204006
14.3199999999997,700.922652539368,47.4241442076994,-13.8632803121961,-0.0115748417020917,-0.160740980368005,-1.24086259915275,2.5,-383.638525898513
14.3299999999997,701.396200147832,47.2853774851765,-13.8766722522908,-0.0115074648883618,-0.160909657754342,-1.24212643008826,2.5,-388.093816805818
14.3399999999997,701.868359416797,47.1464763077889,-13.8901177387647,-0.011440219945701,-0.161078928036554,-1.24339499460334,2.5,-392.56951841302
14.3499999999997,702.339128999023,47.0074401373953,-13.9036170393619,-0.0113731071862767,-0.161248793385007,-1.24466831750842,2.5,-397.065818908868
14.3599999999997,702.808507541875,46.868268433161,-13.9171704234305,-0.0113061269245666,-0.161419255961375,-1.24594642378384,2.5,-401.582909232935
14.3699999999997,703.276493687299,46.7289606515417,-13.9307781619288,-0.0112392794773773,-0.161590317917927,-1.24722933858113,2.5,-406.120983125783
14.3799999999997,703.743086071788,46.5895162462674,-13.9444405274312,-0.0111725651638629,-0.161761981396799,-1.24851708722437,2.5,-410.6802371801
14.3899999999997,704.208283326361,46.449934668326,-13.9581577941344,-0.0111059843055443,-0.161934248529232,-1.24980969521155,2.5,-415.260870892856
14.3999999999997,704.672084076532,46.3102153659474,-13.9719302378629,-0.0110395372263288,-0.162107121434786,-1.25110718821583,2.5,-419.863086718472
14.4099999999997,705.134486942285,46.1703577845866,-13.9857581360741,-0.0109732242525293,-0.162280602220528,-1.25240959208699,2.5,-424.487090123059
14.4199999999997,705.595490538042,46.030361366908,-13.9996417678642,-0.0109070457128842,-0.162454692980188,-1.25371693285272,2.5,-429.133089639693
14.4299999999997,706.055093472641,45.8902255527683,-14.0135814139727,-0.0108410019385773,-0.162629395793292,-1.25502923671998,2.5,-433.801296924805
14.4399999999997,706.513294349301,45.7499497792004,-14.0275773567871,-0.0107750932632581,-0.162804712724257,-1.25634653007641,2.5,-438.491926815666
14.4499999999997,706.970091765599,45.6095334803969,-14.0416298803477,-0.010709320023062,-0.162980645821456,-1.25766883949163,2.5,-443.205197388998
14.4599999999997,707.425484313439,45.4689760876934,-14.0557392703514,-0.0106436825566308,-0.163157197116258,-1.25899619171869,2.5,-447.941330020743
14.4699999999997,707.879470579025,45.3282770295518,-14.0699058141561,-0.0105781812051339,-0.163334368622025,-1.26032861369538,2.5,-452.700549446996
14.4799999999997,708.332049142831,45.187435731544,-14.0841298007838,-0.0105128163122887,-0.163512162333081,-1.26166613254564,2.5,-457.483083826146
14.4899999999997,708.78321857957,45.0464516163348,-14.0984115209241,-0.0104475882243825,-0.163690580223641,-1.26300877558094,2.5,-462.289164802215
14.4999999999997,709.23297745817,44.9053241036654,-14.1127512669371,-0.0103824972902936,-0.163869624246705,-1.26435657030164,2.5,-467.119027569447
14.5099999999997,709.68132434174,44.7640526103368,-14.1271493328559,-0.0103175438615128,-0.164049296332913,-1.26570954439843,2.5,-471.972910938155
14.5199999999997,710.128257787543,44.6226365501929,-14.1416060143889,-0.0102527282921658,-0.164229598389366,-1.26706772575363,2.5,-476.851057401859
14.5299999999997,710.573776346964,44.4810753341037,-14.1561216089216,-0.0101880509390351,-0.164410532298396,-1.26843114244265,2.5,-481.75371320572
14.5399999999997,711.017878565485,44.3393683699486,-14.1706964155179,-0.0101235121615824,-0.164592099916302,-1.26979982273535,2.5,-486.68112841632
14.5499999999997,711.460562982647,44.1975150625993,-14.1853307349208,-0.0100591123219712,-0.16477430307204,-1.2711737950974,2.5,-491.633556992787
14.5599999999997,711.90182813203,44.0555148139038,-14.2000248695534,-0.00999485178508982,-0.164957143565869,-1.27255308819169,2.5,-496.611256859306
14.5699999999997,712.341672541213,43.9133670226686,-14.2147791235186,-0.00993073091857433,-0.165140623167949,-1.27393773087969,2.5,-501.61448997904
14.5799999999997,712.780094731749,43.7710710846426,-14.2295938025984,-0.00986675009283214,-0.165324743616894,-1.27532775222283,2.5,-506.64352242947
14.5899999999997,713.217093219135,43.6286263925001,-14.2444692142532,-0.00980290968106549,-0.16550950661827,-1.27672318148387,2.5,-511.6986244792
14.5999999999997,713.652666512777,43.4860323358239,-14.25940566762,-0.00973921005929539,-0.16569491384305,-1.27812404812824,2.5,-516.780070666235
14.6099999999997,714.086813115961,43.3432883010888,-14.2744034735103,-0.00967565160638576,-0.165880966926009,-1.27953038182543,2.5,-521.88813987778
14.6199999999997,714.519531525825,43.2003936716447,-14.289462944407,-0.00961223470406783,-0.166067667464067,-1.28094221245032,2.5,-527.023115431551
14.6299999999997,714.950820233322,43.0573478277001,-14.3045843944616,-0.00954895973696486,-0.166255017014577,-1.2823595700845,2.5,-532.18528515866
14.6399999999997,715.380677723192,42.9141501463052,-14.3197681394892,-0.00948582709261706,-0.166443017093553,-1.28378248501762,2.5,-537.374941488084
14.6499999999997,715.80910247393,42.7708000013356,-14.3350144969644,-0.00942283716150683,-0.166631669173839,-1.28521098774869,2.5,-542.59238153274
14.6599999999997,716.236092957754,42.6272967634754,-14.3503237860154,-0.00935999033708432,-0.166820974683212,-1.28664510898739,2.5,-547.837907177199
14.6699999999997,716.661647640572,42.4836398002013,-14.3656963274175,-0.00929728701579314,-0.16701093500243,-1.28808487965533,2.5,-553.111825167073
14.6799999999997,717.085764981952,42.3398284757654,-14.3811324435863,-0.0092347275970965,-0.167201551463198,-1.28953033088734,2.5,-558.414447200084
14.6899999999997,717.508443435087,42.1958621511797,-14.3966324585693,-0.0091723124835036,-0.167392825346086,-1.29098149403273,2.5,-563.746090018867
14.6999999999997,717.929681446764,42.0517401841993,-14.4121966980372,-0.00911004208059625,-0.167584757878353,-1.29243840065647,2.5,-569.107075505502
14.7099999999997,718.349477457331,41.9074619293066,-14.427825489274,-0.00904791679705589,-0.167777350231718,-1.29390108254044,2.5,-574.497730777838
14.7199999999997,718.767829900666,41.7630267376949,-14.443519161166,-0.00898593704469086,-0.167970603520042,-1.2953695716846,2.5,-579.918388287606
14.7299999999997,719.184737204141,41.618433957253,-14.4592780441901,-0.00892410323846395,-0.168164518796938,-1.29684390030813,2.5,-585.369385920375
14.7399999999997,719.60019778859,41.473682932549,-14.4751024704006,-0.00886241579652038,-0.168359097053298,-1.29832410085055,2.5,-590.851067097349
14.7499999999997,720.014210068277,41.3287730048149,-14.4909927734157,-0.00880087514021595,-0.168554339214732,-1.29981020597285,2.5,-596.363780879064
14.7599999999997,720.42677245086,41.1837035119309,-14.5069492884013,-0.0087394816941456,-0.168750246138932,-1.30130224855849,2.5,-601.907882070991
14.7699999999997,720.837883337362,41.0384737884103,-14.5229723520552,-0.00867823588617233,-0.168946818612933,-1.30280026171447,2.5,-607.483731331074
14.7799999999997,721.247541122131,40.8930831653844,-14.5390623025892,-0.00861713814745635,-0.169144057350293,-1.3043042787723,2.5,-613.091695279241
14.7899999999997,721.655744192811,40.7475309705873,-14.5552194797096,-0.00855618891248465,-0.169341962988165,-1.30581433328891,2.5,-618.732146608912
14.7999999999997,722.062490930306,40.6018165283413,-14.5714442245969,-0.00849538861910091,-0.169540536084286,-1.30733045904757,2.5,-624.40546420052
14.8099999999997,722.467779708745,40.4559391595425,-14.5877368798835,-0.00843473770853569,-0.169739777113848,-1.30885269005871,2.5,-630.112033237079
14.8199999999997,722.871608895451,40.3098981816462,-14.6040977896305,-0.00837423662543708,-0.169939686466272,-1.31038106056073,2.5,-635.852245321837
14.8299999999997,723.273976850903,40.1636929086532,-14.6205272993016,-0.0083138858179016,-0.170140264441874,-1.31191560502072,2.5,-641.626498598017
14.8399999999997,723.674881928701,40.0173226510958,-14.6370257557371,-0.00825368573750555,-0.17034151124841,-1.31345635813509,2.5,-647.435197870686
14.8499999999997,724.074322475537,39.8707867160246,-14.6535935071242,-0.00819363683933668,-0.170543426997516,-1.31500335483024,2.5,-653.278754730783
14.8599999999997,724.472296831152,39.7240844069949,-14.670230902967,-0.00813373958202628,-0.170746011701012,-1.31655663026304,2.5,-659.157587681301
14.8699999999997,724.868803328307,39.5772150240544,-14.6869382940536,-0.0080739944277816,-0.170949265267097,-1.31811621982129,2.5,-665.072122265698
14.8799999999997,725.263840292746,39.4301778637302,-14.7037160324215,-0.00801440184241871,-0.171153187496402,-1.31968215912412,2.5,-671.022791198497
14.8899999999997,725.65740604316,39.2829722190169,-14.7205644713204,-0.00795496229539569,-0.171357778077918,-1.32125448402225,2.5,-677.010034498156
14.8999999999997,726.049498891152,39.1355973793652,-14.7374839651739,-0.00789567625984634,-0.171563036584781,-1.32283323059818,2.5,-683.03429962219
14.9099999999997,726.440117141202,38.9880526306698,-14.7544748695372,-0.00783654421261414,-0.171768962469914,-1.32441843516632,2.5,-689.096041604583
14.9199999999997,726.829259090632,38.8403372552593,-14.7715375410536,-0.00777756663428675,-0.171975555061527,-1.32601013427296,2.5,-695.195723195505
14.9299999999997,727.216923029568,38.6924505318852,-14.7886723374081,-0.00771874400923088,-0.172182813558455,-1.32760836469613,2.5,-701.333815003356
14.9399999999997,727.603107240906,38.5443917357124,-14.8058796172777,-0.00766007682562759,-0.172390737025346,-1.32921316344542,2.5,-707.510795639149
14.9499999999997,727.987810000276,38.3961601383096,-14.8231597402797,-0.00760156557550803,-0.172599324387681,-1.33082456776155,2.5,-713.727151863251
14.9599999999997,728.371029576005,38.2477550076405,-14.8405130669166,-0.00754321075478961,-0.172808574426625,-1.33244261511589,2.5,-719.983378734494
14.9699999999997,728.752764229084,38.0991756080553,-14.8579399585178,-0.00748501286331268,-0.173018485773704,-1.33406734320986,2.5,-726.279979761678
14.9799999999997,729.133012213126,37.9504212002835,-14.8754407771783,-0.00742697240487756,-0.173229056905304,-1.33569878997405,2.5,-732.617467057459
14.9899999999997,729.511771774334,37.8014910414266,-14.8930158856935,-0.00736908988728212,-0.173440286136974,-1.33733699356734,2.5,-738.996361494647
14.9999999999997,729.889041151466,37.6523843849517,-14.9106656474913,-0.00731136582235984,-0.173652171617545,-1.33898199237572,2.5,-745.417192864916
15.0099999999997,730.264818575794,37.5031004806861,-14.9283904265593,-0.00725380072601826,-0.173864711323041,-1.34063382501101,2.5,-751.880500039938
15.0199999999997,730.639102271072,37.3536385748124,-14.9461905873691,-0.00719639511827802,-0.174077903050386,-1.34229253030933,2.5,-758.386831134912
15.0299999999997,731.011890453495,37.2039979098644,-14.9640664947958,-0.00713914952331235,-0.174291744410899,-1.34395814732938,2.5,-764.936743674544
15.0399999999997,731.383181331668,37.0541777247241,-14.9820185140333,-0.00708206446948707,-0.174506232823557,-1.34563071535052,2.5,-771.530804761421
15.0499999999997,731.752973106565,36.904177254619,-15.0000470105055,-0.00702514048940112,-0.174721365508042,-1.3473102738706,2.5,-778.169591246802
15.0599999999997,732.121263971493,36.7539957311213,-15.0181523497721,-0.0069683781199276,-0.174937139477536,-1.34899686260357,2.5,-784.853689903814
15.0699999999997,732.48805211206,36.603632382147,-15.0363348974298,-0.00691177790225535,-0.175153551531282,-1.35069052147674,2.5,-791.583697603032
15.0799999999997,732.85333570613,36.4530864319569,-15.0545950190082,-0.00685534038193105,-0.175370598246881,-1.35239129062789,2.5,-798.360221490434
15.0899999999997,733.217112923796,36.3023571011583,-15.0729330798604,-0.00679906610890197,-0.17558827597233,-1.35409921040199,2.5,-805.183879167716
15.0999999999997,733.579381927335,36.1514436067079,-15.0913494450475,-0.00674295563755914,-0.175806580817785,-1.35581432134766,2.5,-812.05529887492
15.1099999999997,733.940140871178,36.0003451619157,-15.1098444792173,-0.00668700952678118,-0.176025508647046,-1.35753666421326,2.5,-818.97511967538
15.1199999999997,734.29938790187,35.8490609764509,-15.1284185464767,-0.00663122833997875,-0.17624505506874,-1.35926627994263,2.5,-825.943991642924
15.1299999999997,734.657121158034,35.6975902563483,-15.1470720102574,-0.0065756126451395,-0.176465215427212,-1.3610032096705,2.5,-832.962576051314
15.1399999999997,735.013338770336,35.5459322040166,-15.1658052331747,-0.00652016301487368,-0.176685984793095,-1.36274749471748,2.5,-840.031545565855
15.1499999999997,735.368038861447,35.3940860182478,-15.184618576879,-0.00646488002646039,-0.176907357953561,-1.3644991765846,2.5,-847.151584437159
15.1599999999997,735.72121954601,35.2420508942288,-15.2035124018996,-0.00640976426189442,-0.177129329402228,-1.36625829694746,2.5,-854.32338869697
15.1699999999997,736.072878930599,35.089826023554,-15.2224870674807,-0.00635481630793376,-0.177351893328732,-1.36802489764985,2.5,-861.547666356016
15.1799999999997,736.423015113688,34.9374105942399,-15.2415429314086,-0.00630003675614771,-0.177575043607925,-1.36979902069695,2.5,-868.825137603802
15.1899999999997,736.771626185612,34.7848037907416,-15.2606803498304,-0.00624542620296577,-0.177798773788713,-1.37158070824791,2.5,-876.156535010273
15.1999999999997,737.118710228536,34.632004793971,-15.2798996770631,-0.0061909852497271,-0.178023077082497,-1.37337000260795,2.5,-883.54260372926
15.2099999999997,737.464265316412,34.479012781317,-15.2992012653935,-0.00613671450273071,-0.17824794635122,-1.3751669462198,2.5,-890.984101703619
15.2199999999997,737.808289514952,34.3258269266684,-15.3185854648674,-0.00608261457328639,-0.178473374095003,-1.37697158165458,2.5,-898.481799871951
15.2299999999997,738.150780881588,34.1724464004377,-15.3380526230678,-0.00602868607776631,-0.178699352439344,-1.37878395160193,2.5,-906.0364823768
15.2399999999997,738.491737465438,34.0188703695889,-15.3576030848831,-0.00597492963765743,-0.178925873121883,-1.38060409885953,2.5,-913.6489467742
15.2499999999997,738.831157307274,33.8650979976662,-15.3772371922616,-0.00592134587961456,-0.179152927478697,-1.38243206632178,2.5,-921.32000424444
15.2599999999997,739.169038439487,33.7111284448267,-15.3969552839555,-0.00586793543551429,-0.179380506430129,-1.38426789696774,2.5,-929.0504798039
15.2699999999997,739.50537888605,33.5569608678742,-15.4167576952499,-0.00581469894250963,-0.179608600466119,-1.38611163384824,2.5,-936.8412125178
15.2799999999997,739.840176662491,33.4025944202974,-15.4366447576801,-0.00576163704308548,-0.179837199631021,-1.38796332007208,2.5,-944.6930557137
15.2899999999997,740.173429775854,33.2480282523101,-15.4566167987327,-0.00570875038511494,-0.180066293507899,-1.38982299879126,2.5,-952.606877195542
15.2999999999997,740.50513622467,33.0932615108947,-15.4766741415326,-0.00565603962191638,-0.180295871202268,-1.39169071318525,2.5,-960.583559458063
15.3099999999997,740.835293998924,32.9382933398496,-15.4968171045136,-0.00560350541231146,-0.180525921325273,-1.39356650644423,2.5,-968.62399990135
15.3199999999997,741.163901080022,32.7831228798389,-15.5170460010729,-0.00555114842068391,-0.180756431976277,-1.39545042175114,2.5,-976.729111045299
15.3299999999997,741.490955440764,32.6277492684468,-15.5373611392066,-0.00549896931703933,-0.18098739072484,-1.39734250226257,2.5,-984.899820743744
15.3399999999997,741.816455045307,32.4721716402355,-15.5577628211287,-0.00544696877706573,-0.181218784592067,-1.39924279108843,2.5,-993.137072397977
15.3499999999997,742.140397849142,32.3163891268068,-15.5782513428686,-0.00539514748219517,-0.181450600031305,-1.40115133127025,2.5,-1001.44182516936
15.3599999999997,742.462781799061,32.1604008568684,-15.5988269938497,-0.00534350611966622,-0.18168282290816,-1.40306816575808,2.5,-1009.81505419076
15.3699999999997,742.783604833126,32.0042059563039,-15.6194900564455,-0.00529204538258746,-0.181915438479814,-1.40499333738587,2.5,-1018.25775077643
15.3799999999997,743.102864880649,31.8478035482488,-15.6402408055136,-0.00524076597000192,-0.182148431373613,-1.40692688884533,2.5,-1026.77092262997
15.3899999999997,743.420559862156,31.6911927531697,-15.6610795079055,-0.00518966858695258,-0.182381785564906,-1.40886886265808,2.5,-1035.35559405008
15.3999999999997,743.736687689367,31.5343726889502,-15.6820064219516,-0.00513875394454886,-0.182615484354097,-1.41081930114596,2.5,-1044.0128061336
15.4099999999997,744.051246265167,31.377342470981,-15.7030217969195,-0.00508802276003422,-0.182849510342897,-1.41277824639957,2.5,-1052.74361697542
15.4199999999997,744.364233483583,31.2201012122565,-15.7241258724452,-0.00503747575685475,-0.183083845409728,-1.41474574024475,2.5,-1061.54910186483
15.4299999999997,744.675647229761,31.0626480234772,-15.7453188779337,-0.004987113664729,-0.183318470684268,-1.41672182420694,2.5,-1070.43035347777
15.4399999999997,744.985485379945,30.9049820131579,-15.7666010319308,-0.00493693721971882,-0.183553366521091,-1.41870653947334,2.5,-1079.38848206455
15.4499999999997,745.293745801449,30.7471022877433,-15.7879725414602,-0.00488694716430142,-0.183788512472374,-1.42069992685264,2.5,-1088.42461563226
15.4599999999997,745.600426352647,30.58900795173,-15.8094336013286,-0.00483714424744262,-0.184023887259641,-1.42270202673233,2.5,-1097.53990012155
15.4699999999997,745.905524882944,30.4306981077961,-15.8309843933933,-0.00478752922467127,-0.184259468744502,-1.4247128790332,2.5,-1106.73549957689
15.4799999999997,746.209039232768,30.2721718569382,-15.8526250857925,-0.00473810285815494,-0.184495233898358,-1.42673252316117,2.5,-1116.01259630976
15.4899999999997,746.510967233546,30.1134282986168,-15.8743558321361,-0.00468886591677689,-0.184731158771025,-1.42876099795604,2.5,-1125.37239105398
15.4999999999997,746.811306707693,29.9544665309103,-15.8961767706535,-0.00463981917621432,-0.184967218458248,-1.43079834163705,2.5,-1134.81610311251
15.5099999999997,747.110055468601,29.7952856506773,-15.918088023298,-0.00459096341901797,-0.185203387068058,-1.43284459174514,2.5,-1144.34497049465
15.5199999999997,747.407211320623,29.6358847537292,-15.9400896948041,-0.00454229943469305,-0.185439637685927,-1.43489978508163,2.5,-1153.96025004308
15.5299999999997,747.702772059067,29.4762629350123,-15.9621818716951,-0.00449382801978159,-0.185675942338693,-1.43696395764307,2.5,-1163.66321754954
15.5399999999997,747.996735470186,29.3164192887999,-15.9843646212401,-0.00444554997794625,-0.185912271957182,-1.43903714455214,2.5,-1173.4551678583
15.5499999999997,748.289099331174,29.1563529088963,-16.0066379903548,-0.00439746612005552,-0.186148596337516,-1.4411193799843,2.5,-1183.33741495624
15.5599999999997,748.579861410163,28.9960628888519,-16.0290020044455,-0.00434957726427048,-0.18638488410102,-1.44321069708991,2.5,-1193.31129204862
15.5699999999997,748.869019466218,28.83554832219,-16.0514566661921,-0.00430188423613305,-0.186621102652708,-1.44531112791158,2.5,-1203.37815161907
